823;193;145;239;land;false;plains;1
824;230;211;187;land;false;plains;1
825;205;80;229;land;false;plains;1
826;201;214;227;land;false;plains;1
827;122;243;202;land;false;plains;1
828;225;134;166;land;false;plains;1
829;244;115;254;land;false;plains;1
830;231;183;102;land;false;plains;1
831;165;168;240;land;false;plains;1
832;132;206;201;land;false;plains;1
833;134;218;204;land;false;plains;1
834;234;170;172;land;false;plains;1
835;226;243;146;land;false;plains;1
836;250;193;97;land;false;plains;1
837;98;240;179;land;false;plains;1
838;212;143;199;land;true;plains;1
839;180;235;195;land;true;plains;1
840;160;232;142;land;false;plains;1
841;203;131;210;land;false;plains;1
842;245;232;191;land;false;plains;1
843;210;162;131;land;true;plains;1
844;152;251;233;land;false;plains;1
845;125;254;185;land;false;plains;1
846;148;226;231;land;true;plains;1
847;142;246;217;land;false;plains;1
848;209;94;220;land;false;plains;1
849;149;218;184;land;false;plains;1
850;97;221;186;land;false;plains;1
851;226;146;156;land;false;plains;1
852;245;94;205;land;false;plains;1
853;159;192;244;land;true;plains;1
854;112;228;174;land;false;plains;1
855;193;143;183;land;true;plains;1
856;235;157;239;land;true;plains;1
857;129;203;177;land;false;plains;1
858;174;246;192;land;true;plains;1
859;203;250;51;land;true;plains;1
860;234;163;243;land;false;plains;1
861;200;178;146;land;false;plains;1
862;171;218;144;land;false;plains;1
863;166;162;246;land;false;plains;1
864;136;254;212;land;true;plains;1
865;121;213;195;land;false;plains;1
866;165;220;163;land;false;plains;1
867;115;210;177;land;false;plains;1
868;195;220;215;land;false;plains;1
869;213;214;207;land;false;plains;1
870;171;229;208;land;false;plains;1
871;112;224;206;land;false;plains;1
872;219;238;47;land;false;plains;1
873;138;215;163;land;false;plains;1
874;179;161;229;land;false;plains;1
875;205;131;213;land;false;plains;1
876;214;216;108;land;false;plains;1
877;225;232;72;land;false;plains;1
878;204;227;243;land;false;plains;1
879;170;240;243;land;false;plains;1
880;222;242;210;land;false;plains;1
881;189;191;132;land;false;plains;1
882;232;49;230;land;false;plains;1
883;200;62;239;land;false;plains;1
884;75;251;248;land;false;plains;1
885;158;128;225;land;false;plains;1
886;253;159;104;land;true;plains;1
887;199;207;231;land;false;plains;1
888;185;238;224;land;false;plains;1
889;185;219;222;land;false;plains;1
890;62;248;237;land;false;plains;1
891;152;168;214;land;false;plains;1
892;238;246;152;land;false;plains;1
893;222;94;189;land;false;plains;1
894;203;234;228;land;false;plains;1
895;249;180;227;land;false;plains;1
896;201;122;196;land;false;plains;1
897;198;211;117;land;false;plains;1
898;200;170;209;land;false;plains;1
899;227;146;208;land;false;plains;1
900;179;242;171;land;false;plains;1
901;206;196;243;land;false;plains;1
902;132;216;165;land;false;plains;1
903;229;90;221;land;false;plains;1
904;171;218;176;land;false;plains;1
905;231;62;234;land;false;plains;1
906;198;224;233;land;false;plains;1
907;221;193;226;land;false;plains;1
908;81;224;227;land;false;plains;1
909;155;229;126;land;false;plains;1
910;193;166;189;land;false;plains;1
911;213;233;106;land;false;plains;1
912;235;238;218;land;false;plains;1
913;82;254;253;land;false;plains;1
914;212;104;201;land;false;plains;1
915;194;215;106;land;false;plains;1
916;117;140;248;land;false;plains;1
917;139;254;214;land;false;plains;1
918;198;220;208;land;false;plains;1
919;214;169;189;land;false;plains;1
920;85;252;236;land;true;plains;1
921;138;208;239;land;false;plains;1
922;224;174;132;land;false;plains;1
923;253;207;137;land;false;plains;1
924;205;139;191;land;false;plains;1
925;247;200;252;land;false;plains;1
926;184;203;118;land;false;plains;1
927;177;176;249;land;false;plains;1
928;249;234;124;land;false;plains;1
929;216;137;178;land;false;plains;1
930;210;200;230;land;false;plains;1
931;186;104;231;land;false;plains;1
932;234;46;237;land;false;plains;1
933;220;159;172;land;false;plains;1
934;189;154;222;land;false;plains;1
935;209;212;98;land;false;plains;1
936;239;167;108;land;false;plains;1
937;248;193;67;land;true;plains;1
938;181;186;223;land;false;plains;1
939;108;254;198;land;false;plains;1
940;175;232;99;land;false;plains;1
941;217;127;242;land;false;plains;1
942;167;207;204;land;false;plains;1
943;178;248;113;land;false;plains;1
944;241;245;90;land;false;plains;1
945;174;252;112;land;false;plains;1
946;238;163;123;land;false;plains;1
947;131;233;162;land;false;plains;1
948;42;226;248;land;false;plains;1
949;241;229;244;land;false;plains;1
950;222;233;229;land;false;plains;1
951;127;188;250;land;true;plains;1
952;210;253;235;land;true;plains;1
953;206;107;254;land;false;plains;1
954;114;249;166;land;false;plains;1
955;244;225;137;land;true;plains;1
956;236;218;198;land;false;plains;1
957;195;145;228;land;true;plains;1
958;166;209;164;land;false;plains;1
959;234;194;145;land;false;plains;1
960;194;126;230;land;false;plains;1
961;218;157;140;land;false;plains;1
962;179;250;132;land;false;plains;1
963;196;175;245;land;false;plains;1
964;202;208;184;land;false;plains;1
965;217;211;117;land;false;plains;1
966;80;199;226;land;false;plains;1
967;143;229;199;land;false;plains;1
968;64;233;254;land;false;plains;1
969;166;205;218;land;false;plains;1
970;221;197;214;land;true;plains;1
971;77;242;227;land;false;plains;1
972;251;215;163;land;false;plains;1
973;145;203;158;land;false;plains;1
974;216;189;153;land;false;plains;1
975;183;209;242;land;false;plains;1
976;223;80;206;land;false;plains;1
977;130;246;165;land;false;plains;1
978;169;196;186;land;false;plains;1
979;242;233;136;land;false;plains;1
980;232;195;90;land;false;plains;1
981;182;207;125;land;false;plains;1
982;227;245;55;land;false;plains;1
983;201;76;243;land;false;plains;1
984;180;247;242;land;false;plains;1
985;192;237;253;land;false;plains;1
986;242;88;197;land;true;plains;1
987;233;240;178;land;false;plains;1
988;241;210;168;land;false;plains;1
989;222;144;194;land;false;plains;1
990;224;252;125;land;false;plains;1
991;221;239;214;land;false;plains;1
992;248;203;234;land;false;plains;1
993;250;179;169;land;false;plains;1
994;228;208;224;land;false;plains;1
995;46;236;250;land;true;plains;1
996;178;225;98;land;false;plains;1
997;229;163;187;land;true;plains;1
998;178;236;113;land;false;plains;1
999;254;245;212;land;false;plains;1
1000;221;40;247;land;false;plains;1
1001;231;54;232;land;false;plains;1
1002;248;245;117;land;false;plains;1
1003;227;193;225;land;false;plains;1
1004;197;162;224;land;false;plains;1
1005;253;115;215;land;false;plains;1
1006;249;183;144;land;false;plains;1
1007;193;201;135;land;false;plains;1
1008;211;128;224;land;true;plains;1
1009;152;146;219;land;false;plains;1
1010;212;202;162;land;true;plains;1
1011;227;136;231;land;false;plains;1
1012;197;122;193;land;true;plains;1
1013;230;235;240;land;true;plains;1
1014;213;242;203;land;false;plains;1
1015;139;254;114;land;false;plains;1
1016;187;138;226;land;false;plains;1
1017;245;239;157;land;false;plains;1
1018;205;239;163;land;true;plains;1
1019;236;213;62;land;false;plains;1
1020;209;210;182;land;true;plains;1
1021;225;203;156;land;false;plains;1
1022;231;222;215;land;false;plains;1
1023;152;132;242;land;false;plains;1
1024;231;213;246;land;false;plains;1
1025;253;207;71;land;false;plains;1
1026;111;251;246;land;false;plains;1
1027;199;180;182;land;false;plains;1
1028;145;248;145;land;false;plains;1
1029;206;243;140;land;false;plains;1
1030;220;102;189;land;false;plains;1
1031;144;216;228;land;false;plains;1
1032;183;99;226;land;false;plains;1
1033;152;231;224;land;false;plains;1
1034;145;245;232;land;false;plains;1
1035;128;253;214;land;false;plains;1
1036;237;201;134;land;false;plains;1
1037;150;220;226;land;false;plains;1
1038;188;175;224;land;false;plains;1
1039;235;199;186;land;false;plains;1
1040;208;250;85;land;false;plains;1
1041;235;225;156;land;false;plains;1
1042;215;160;131;land;true;plains;1
1043;162;215;134;land;false;plains;1
1044;188;176;154;land;false;plains;1
1045;111;230;162;land;true;plains;1
1046;254;217;112;land;false;plains;1
1047;228;109;200;land;false;plains;1
1048;191;201;229;land;false;plains;1
1049;238;77;189;land;false;plains;1
1050;146;235;237;land;true;plains;1
1051;122;239;212;land;false;plains;1
1052;217;173;239;land;false;plains;1
1053;237;144;242;land;false;plains;1
1054;225;242;40;land;false;plains;1
1055;197;232;250;land;false;plains;1
1056;214;190;187;land;false;plains;1
1057;204;221;208;land;false;plains;1
1058;166;207;247;land;false;plains;1
1059;86;253;224;land;false;plains;1
1060;243;183;115;land;false;plains;1
1061;168;231;182;land;true;plains;1
1062;235;179;108;land;false;plains;1
1063;246;62;204;land;false;plains;1
1064;251;106;198;land;false;plains;1
1065;252;217;100;land;false;plains;1
1066;196;130;180;land;false;plains;1
1067;230;53;224;land;false;plains;1
1068;183;149;212;land;false;plains;1
1069;144;246;227;land;false;plains;1
1070;110;208;207;land;false;plains;1
1071;177;231;116;land;false;plains;1
1072;251;190;128;land;false;plains;1
1073;167;149;232;land;false;plains;1
1074;167;199;153;land;false;plains;1
1075;248;221;149;land;false;plains;1
1076;226;213;237;land;false;plains;1
1077;186;133;222;land;false;plains;1
1078;161;239;241;land;false;plains;1
1079;219;189;241;land;false;plains;1
1080;148;213;164;land;false;plains;1
1081;95;203;220;land;true;plains;1
1082;246;176;80;land;false;plains;1
1083;214;249;233;land;false;plains;1
1084;135;233;136;land;false;plains;1
1085;135;125;252;land;false;plains;1
1086;219;137;182;land;false;plains;1
1087;198;122;228;land;false;plains;1
1088;121;253;174;land;true;plains;1
1089;243;165;157;land;false;plains;1
1090;147;214;165;land;false;plains;1
1091;117;253;138;land;false;plains;1
1092;224;120;185;land;false;plains;1
1093;228;253;150;land;false;plains;1
1094;139;149;220;land;false;plains;1
1095;243;234;90;land;false;plains;1
1096;233;98;253;land;false;plains;1
1097;187;235;193;land;false;plains;1
1098;132;221;158;land;false;plains;1
1099;195;225;123;land;false;plains;1
1100;195;232;207;land;false;plains;1
1101;240;242;154;land;false;plains;1
1102;212;137;242;land;false;plains;1
1103;232;252;218;land;false;plains;1
1104;225;190;114;land;false;plains;1
1105;127;217;219;land;false;plains;1
1106;228;164;230;land;false;plains;1
1107;251;116;213;land;false;plains;1
1108;239;245;74;land;false;plains;1
1109;162;251;225;land;true;plains;1
1110;64;232;244;land;false;plains;1
1111;165;112;245;land;false;plains;1
1112;233;170;125;land;false;plains;1
1113;177;161;245;land;false;plains;1
1114;207;127;242;land;false;plains;1
1115;170;91;246;land;false;plains;1
1116;201;198;188;land;false;plains;1
1117;238;122;201;land;false;plains;1
1118;209;231;147;land;false;plains;1
1119;242;207;222;land;false;plains;1
1120;125;246;230;land;false;plains;1
1121;219;174;124;land;false;plains;1
1122;252;184;203;land;false;plains;1
1123;235;64;218;land;false;plains;1
1124;81;243;207;land;false;plains;1
1125;241;199;122;land;false;plains;1
1126;193;210;231;land;false;plains;1
1127;187;143;217;land;false;plains;1
1128;225;209;206;land;false;plains;1
1129;123;243;169;land;true;plains;1
1130;225;250;39;land;false;plains;1
1131;232;65;226;land;false;plains;1
1132;201;209;222;land;false;plains;1
1133;138;212;155;land;false;plains;1
1134;242;232;129;land;true;plains;1
1135;240;118;219;land;false;plains;1
1136;190;119;252;land;false;plains;1
1137;119;243;146;land;false;plains;1
1138;55;249;240;land;false;plains;1
1139;206;158;160;land;false;plains;1
1140;152;229;180;land;false;plains;1
1141;147;220;197;land;false;plains;1
1142;223;133;172;land;false;plains;1
1143;165;252;172;land;false;plains;1
1144;210;140;195;land;false;plains;1
1145;219;150;153;land;true;plains;1
1146;252;193;78;land;true;plains;1
1147;169;250;248;land;false;plains;1
1148;241;179;87;land;false;plains;1
1149;211;211;211;land;false;plains;1
1150;186;134;189;land;false;plains;1
1151;57;244;209;land;false;plains;1
1152;140;224;241;land;false;plains;1
1153;218;56;240;land;true;plains;1
1154;77;251;231;land;false;plains;1
1155;198;215;102;land;false;plains;1
1156;217;180;177;land;false;plains;1
1157;101;252;205;land;false;plains;1
1158;254;210;201;land;false;plains;1
1159;234;108;242;land;false;plains;1
1160;186;224;154;land;false;plains;1
1161;185;224;253;land;false;plains;1
1162;197;222;216;land;false;plains;1
1163;243;127;179;land;false;plains;1
1164;179;193;225;land;false;plains;1
1165;231;123;251;land;false;plains;1
1166;179;212;129;land;false;plains;1
1167;236;253;180;land;false;plains;1
1168;157;231;194;land;false;plains;1
1169;231;240;186;land;true;plains;1
1170;175;205;212;land;false;plains;1
1171;241;71;246;land;false;plains;1
1172;228;166;132;land;false;plains;1
1173;236;194;150;land;false;plains;1
1174;188;224;133;land;true;plains;1
1175;130;167;222;land;false;plains;1
1176;213;185;252;land;false;plains;1
1177;194;245;214;land;false;plains;1
1178;100;239;173;land;false;plains;1
1179;221;138;179;land;true;plains;1
1180;221;137;191;land;false;plains;1
1181;193;240;254;land;false;plains;1
1182;234;229;141;land;true;plains;1
1183;46;208;250;land;false;plains;1
1184;211;165;215;land;false;plains;1
1185;231;108;252;land;false;plains;1
1186;234;145;130;land;false;plains;1
1187;239;168;200;land;false;plains;1
1188;167;230;113;land;false;plains;1
1189;102;217;218;land;false;plains;1
1190;252;194;200;land;false;plains;1
1191;180;146;206;land;false;plains;1
1192;119;200;196;land;false;plains;1
1193;163;178;171;land;false;plains;1
1194;238;201;155;land;false;plains;1
1195;123;139;246;land;false;plains;1
1196;233;141;178;land;false;plains;1
1197;226;208;170;land;true;plains;1
1198;219;253;128;land;false;plains;1
1199;161;165;244;land;false;plains;1
1200;177;127;248;land;false;plains;1
1201;211;212;122;land;false;plains;1
1202;151;164;235;land;false;plains;1
1203;240;170;158;land;false;plains;1
1204;193;180;185;land;false;plains;1
1205;254;107;214;land;false;plains;1
1206;206;232;88;land;false;plains;1
1207;87;232;183;land;false;plains;1
1208;172;210;120;land;false;plains;1
1209;181;240;127;land;false;plains;1
1210;122;180;220;land;false;plains;1
1211;126;241;176;land;false;plains;1
1212;195;241;127;land;true;plains;1
1213;220;196;103;land;false;plains;1
1214;206;211;141;land;false;plains;1
1215;226;117;218;land;false;plains;1
1216;191;235;126;land;false;plains;1
1217;207;208;126;land;false;plains;1
1218;206;123;225;land;false;plains;1
1219;210;150;249;land;false;plains;1
1220;213;137;233;land;false;plains;1
1221;236;137;220;land;false;plains;1
1222;193;201;146;land;true;plains;1
1223;202;201;137;land;false;plains;1
1224;244;67;192;land;false;plains;1
1225;205;191;169;land;false;plains;1
1226;143;225;139;land;false;plains;1
1227;242;137;138;land;false;plains;1
1228;221;200;131;land;false;plains;1
1229;221;58;245;land;false;plains;1
1230;144;176;251;land;false;plains;1
1231;190;149;215;land;false;plains;1
1232;89;247;208;land;false;plains;1
1233;221;89;206;land;false;plains;1
1234;114;170;237;land;false;plains;1
1235;137;222;167;land;true;plains;1
1236;221;228;205;land;false;plains;1
1237;155;151;232;land;false;plains;1
1238;249;225;155;land;true;plains;1
1239;211;181;137;land;false;plains;1
1240;203;181;172;land;false;plains;1
1241;146;182;185;land;false;plains;1
1242;196;170;178;land;false;plains;1
1243;248;212;175;land;false;plains;1
1244;248;192;83;land;false;plains;1
1245;220;102;220;land;false;plains;1
1246;200;96;212;land;false;plains;1
1247;232;104;170;land;false;plains;1
1248;159;213;226;land;false;plains;1
1249;173;214;200;land;false;plains;1
1250;151;248;204;land;false;plains;1
1251;199;240;164;land;false;plains;1
1252;201;167;183;land;false;plains;1
1253;205;128;234;land;false;plains;1
1254;199;247;55;land;false;plains;1
1255;252;20;241;land;false;plains;1
1256;231;223;147;land;false;plains;1
1257;120;241;142;land;false;plains;1
